Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,IBM,INTC
2023-01-26,142.305419921875,243.50750732421875,97.05597686767578,99.22000122070312,160.27000427246094,146.60903930664062,364.8699951171875,19.785785675048828,122.80150604248047,29.015117645263672
2023-01-27,144.25277709960938,243.66461181640625,98.89718627929688,102.23999786376953,177.89999389648438,151.0281982421875,360.7699890136719,20.348325729370117,122.7467041015625,27.154062271118164
2023-01-30,141.3564453125,238.3133544921875,96.47874450683594,100.55000305175781,166.66000366210938,146.37014770507812,353.1099853515625,19.146312713623047,123.57787322998047,26.951566696166992
2023-01-31,142.63160705566406,243.3209686279297,98.36969757080078,103.12999725341797,173.22000122070312,148.27120971679688,353.8599853515625,19.521007537841797,123.05723571777344,27.25048828125
2023-02-01,143.7584991455078,248.1714324951172,99.95214080810547,105.1500015258789,181.41000366210938,152.4017333984375,361.989990234375,20.925853729248047,123.38605499267578,28.03155517578125
2023-02-02,149.0865936279297,259.80682373046875,107.22734832763672,112.91000366210938,188.27000427246094,187.88449096679688,366.8900146484375,21.691225051879883,124.57341766357422,29.111547470092773
2023-02-03,152.7242889404297,253.67002868652344,104.28143310546875,103.38999938964844,189.97999572753906,185.65501403808594,365.8999938964844,21.082725524902344,125.0757827758789,29.236902236938477
2023-02-06,149.98609924316406,252.11862182617188,102.41039276123047,102.18000030517578,194.75999450683594,185.1872100830078,361.4800109863281,21.071735382080078,124.3816146850586,28.002225875854492
2023-02-07,152.87254333496094,262.7131652832031,107.12782287597656,102.11000061035156,196.80999755859375,190.72113037109375,362.95001220703125,22.15484619140625,124.0710678100586,28.353595733642578
2023-02-08,150.17393493652344,261.8982238769531,98.89718627929688,100.05000305175781,201.2899932861328,182.56956481933594,366.8299865722656,22.186819076538086,124.19892120361328,27.563013076782227
2023-02-09,149.13600158691406,258.84454345703125,94.55792236328125,98.23999786376953,207.32000732421875,177.08541870117188,362.5,22.318714141845703,123.66268920898438,27.065242767333984
2023-02-10,149.5023193359375,258.33392333984375,94.1200180053711,97.61000061035156,196.88999938964844,173.33306884765625,347.3599853515625,21.247589111328125,125.37315368652344,27.133563995361328
2023-02-13,152.31396484375,266.4050598144531,94.15982818603516,99.54000091552734,194.63999938964844,178.5883026123047,358.57000732421875,21.770158767700195,126.99119567871094,27.865583419799805
2023-02-14,151.67042541503906,267.2396545410156,94.22949981689453,99.69999694824219,209.25,178.63807678222656,359.9599914550781,22.952192306518555,125.75222778320312,27.95342445373535
2023-02-15,153.7791748046875,265.1036682128906,96.47874450683594,101.16000366210938,214.24000549316406,176.32896423339844,361.4200134277344,22.745361328125,126.11280822753906,28.15839195251465
2023-02-16,152.17535400390625,258.04583740234375,95.0555419921875,98.1500015258789,202.0399932861328,171.63108825683594,350.7099914550781,21.983985900878906,124.81839752197266,27.523977279663086
2023-02-17,151.02691650390625,254.0198974609375,93.90106201171875,97.19999694824219,208.30999755859375,172.0690460205078,347.9599914550781,21.37049102783203,124.83689880371094,26.948118209838867
2023-02-21,146.99755859375,248.71429443359375,91.3532485961914,94.58000183105469,197.3699951171875,171.27279663085938,337.5,20.63808822631836,121.77653503417969,25.435274124145508
2023-02-22,147.42327880859375,247.5724639892578,91.21391296386719,95.79000091552734,200.86000061035156,170.3173065185547,334.8800048828125,20.73700714111328,121.09236907958984,24.85941505432129
2023-02-23,147.9083709716797,250.7814483642578,90.45752716064453,95.81999969482422,202.07000732421875,171.2329559326172,323.6499938964844,23.644624710083008,120.9259262084961,24.996061325073242
2023-02-24,145.24525451660156,245.3183135986328,88.70590209960938,93.5,196.8800048828125,169.59072875976562,317.1499938964844,23.266931533813477,120.72252655029297,24.537330627441406
2023-02-27,146.44313049316406,246.2436065673828,89.4423828125,93.76000213623047,207.6300048828125,168.74468994140625,323.0299987792969,23.48175811767578,120.6485595703125,24.303081512451172
2023-02-28,145.93826293945312,245.5151824951172,89.63147735595703,94.2300033569336,205.7100067138672,174.119384765625,322.1300048828125,23.196990966796875,119.54829406738281,24.332365036010742
2023-03-01,143.85919189453125,242.41448974609375,89.9300537109375,92.16999816894531,202.77000427246094,172.6065216064453,313.4800109863281,22.679414749145508,118.52201843261719,24.722774505615234
2023-03-02,144.4532470703125,247.17874145507812,91.56224060058594,92.12999725341797,190.89999389648438,173.7113037109375,311.8800048828125,23.29491424560547,119.2061996459961,25.571918487548828
2023-03-03,149.52210998535156,251.29327392578125,93.20439147949219,94.9000015258789,197.7899932861328,184.38101196289062,315.17999267578125,23.870439529418945,119.86266326904297,25.767122268676758
2023-03-06,152.29415893554688,252.8485565185547,94.6773452758789,93.75,193.80999755859375,184.0326385498047,312.0299987792969,23.53471565246582,120.37117004394531,25.36695098876953
2023-03-07,150.08644104003906,250.17111206054688,93.41339874267578,93.55000305175781,187.7100067138672,183.6444854736328,308.4700012207031,23.272884368896484,118.5774917602539,24.917978286743164
2023-03-08,151.34371948242188,249.72816467285156,93.8015365600586,93.91999816894531,182.0,184.1023406982422,311.7900085449219,24.165306091308594,118.39258575439453,25.357192993164062
2023-03-09,149.0865020751953,248.3697967529297,91.8807144165039,92.25,172.9199981689453,180.83770751953125,297.7799987792969,23.42078971862793,116.6451187133789,25.806163787841797
2023-03-10,147.0173797607422,244.6981658935547,90.19876098632812,90.7300033569336,173.44000244140625,178.6679229736328,292.760009765625,22.950096130371094,115.9886703491211,26.56746482849121
2023-03-13,148.96768188476562,249.9447479248047,90.67648315429688,92.43000030517578,174.47999572753906,180.05142211914062,293.510009765625,22.951095581054688,116.10887145996094,26.303937911987305
2023-03-14,151.06654357910156,256.70721435546875,93.52287292480469,94.87999725341797,183.25999450683594,193.10987854003906,294.94000244140625,24.047380447387695,115.24899291992188,27.338529586791992
2023-03-15,151.46253967285156,261.28436279296875,95.6526870727539,96.19999694824219,180.4499969482422,196.82237243652344,303.7900085449219,24.212276458740234,113.9823226928711,27.728940963745117
2023-03-16,154.29400634765625,271.8760070800781,99.8426513671875,100.04000091552734,184.1300048828125,203.96868896484375,310.05999755859375,25.52442169189453,115.29522705078125,29.45650863647461
2023-03-17,153.4524688720703,275.05535888671875,101.13646697998047,98.94999694824219,180.1300048828125,194.69241333007812,303.5,25.70830535888672,114.36140441894531,29.095378875732422
2023-03-20,155.82850646972656,267.96807861328125,100.73837280273438,97.70999908447266,183.25,196.88209533691406,305.1300048828125,25.88319206237793,116.44171142578125,28.46095848083496
2023-03-21,157.68975830078125,269.4938049316406,104.42076873779297,100.61000061035156,197.5800018310547,201.21168518066406,305.7900085449219,26.181995391845703,117.0241928100586,27.777738571166992
2023-03-22,156.2542266845703,268.02716064453125,102.87814331054688,98.69999694824219,191.14999389648438,198.87271118164062,293.8999938964844,26.45081901550293,114.69425201416016,27.455650329589844
2023-03-23,157.34323120117188,273.31304931640625,105.0975341796875,98.70999908447266,192.22000122070312,203.32174682617188,320.3699951171875,27.173351287841797,114.0655288696289,28.33407974243164
2023-03-24,158.65005493164062,276.17755126953125,104.93830108642578,98.12999725341797,190.41000366210938,205.04360961914062,328.3900146484375,26.761619567871094,115.84073638916016,28.65616798400879
2023-03-27,156.69973754882812,272.0531005859375,101.97248077392578,98.04000091552734,191.80999755859375,201.88848876953125,327.6600036621094,26.513784408569336,119.55754089355469,28.48048210144043
2023-03-28,156.0760040283203,270.92108154296875,100.54928588867188,97.23999786376953,189.19000244140625,199.73861694335938,323.5199890136719,26.392860412597656,119.58528137207031,28.587844848632812
2023-03-29,159.1648712158203,276.11846923828125,100.9075698852539,100.25,193.8800048828125,204.38673400878906,332.0299987792969,26.96648406982422,119.9273910522461,30.764385223388672
2023-03-30,160.73899841308594,279.6029968261719,100.40995025634766,102.0,195.27999877929688,206.8650360107422,338.42999267578125,27.36522674560547,119.4743423461914,31.320720672607422
2023-03-31,163.25363159179688,283.7864685058594,103.23643493652344,103.29000091552734,207.4600067138672,210.94581604003906,345.4800109863281,27.758974075317383,121.20329284667969,31.88681411743164
2023-04-03,164.51095581054688,282.7332458496094,103.86343383789062,102.41000366210938,194.77000427246094,212.0705108642578,348.2799987792969,27.946849822998047,122.10012817382812,32.10154342651367
2023-04-04,163.97633361816406,282.6839904785156,104.22172546386719,103.94999694824219,192.5800018310547,213.7127685546875,346.75,27.435178756713867,121.6748275756836,32.30649948120117
2023-04-05,162.12501525878906,279.888427734375,103.97290802001953,101.0999984741211,185.52000427246094,210.4879608154297,342.3500061035156,26.863555908203125,122.17411041259766,32.04298782348633
2023-04-06,163.01605224609375,287.0347900390625,107.90410614013672,102.05999755859375,185.05999755859375,215.0863037109375,339.3299865722656,27.019453048706055,120.65779876708984,32.023460388183594
2023-04-10,160.4123077392578,284.8594055175781,105.93354034423828,102.16999816894531,184.50999450683594,213.74264526367188,338.989990234375,27.561100006103516,121.14781951904297,31.74041175842285
2023-04-11,159.19456481933594,278.4021301269531,104.84872436523438,99.91999816894531,186.7899932861328,212.84686279296875,338.2099914550781,27.1513671875,120.58383178710938,31.574487686157227
2023-04-12,158.50157165527344,279.05181884765625,104.14210510253906,97.83000183105469,180.5399932861328,212.99612426757812,331.0299987792969,26.477802276611328,118.84561157226562,31.252399444580078
2023-04-13,163.9070281982422,285.3023681640625,106.91883087158203,102.4000015258789,185.89999389648438,219.3163604736328,346.19000244140625,26.445825576782227,118.2538833618164,31.35976219177246
2023-04-14,163.56053161621094,281.6603698730469,108.35198211669922,102.51000213623047,185.0,220.45101928710938,338.6300048828125,26.740633010864258,118.47578430175781,31.125516891479492
2023-04-17,163.58033752441406,284.2786865234375,105.46577453613281,102.73999786376953,187.0399932861328,217.83335876464844,332.7200012207031,26.984474182128906,118.17991638183594,31.369522094726562
2023-04-18,164.80795288085938,283.8553466796875,104.00276947021484,102.30000305175781,184.30999755859375,216.86790466308594,333.70001220703125,27.649045944213867,118.14293670654297,31.06695556640625
2023-04-19,165.95635986328125,283.93414306640625,103.68428802490234,104.30000305175781,180.58999633789062,214.6881561279297,323.1199951171875,27.912870407104492,116.79305267333984,30.40325355529785
2023-04-20,164.9861297607422,281.6308288574219,104.78900909423828,103.80999755859375,162.99000549316406,212.0705108642578,325.3500061035156,27.086408615112305,116.83003234863281,30.120208740234375
2023-04-21,163.3724365234375,281.2862548828125,104.908447265625,106.95999908447266,165.0800018310547,211.89137268066406,327.9800109863281,27.101396560668945,116.24755096435547,29.573631286621094
2023-04-24,163.67935180664062,277.3586730957031,105.46577453613281,106.20999908447266,162.5500030517578,211.79180908203125,329.0199890136719,27.024450302124023,115.94242858886719,28.948972702026367
2023-04-25,162.1349334716797,271.108154296875,103.3558578491211,102.56999969482422,160.6699981689453,206.57640075683594,322.54998779296875,26.223968505859375,116.39547729492188,28.187673568725586
2023-04-26,162.12501525878906,290.7458190917969,103.21652221679688,104.9800033569336,153.75,208.41770935058594,321.1499938964844,26.938501358032227,116.35850524902344,28.353595733642578
2023-04-27,166.7285919189453,300.0577087402344,107.07806396484375,109.81999969482422,160.19000244140625,237.44093322753906,325.8500061035156,27.208332061767578,117.39402770996094,29.144180297851562
2023-04-28,167.98590087890625,302.4496765136719,106.82925415039062,105.44999694824219,164.30999755859375,239.19268798828125,329.92999267578125,27.730989456176758,116.87625885009766,30.315412521362305
2023-05-01,167.8968048095703,300.77630615234375,106.6899185180664,102.05000305175781,161.8300018310547,242.03924560546875,324.1199951171875,28.8912353515625,116.58039093017578,29.573631286621094
2023-05-02,166.85726928710938,300.6286315917969,104.81886291503906,103.62999725341797,160.30999755859375,238.11773681640625,317.54998779296875,28.191686630249023,115.72054290771484,29.056337356567383
2023-05-03,165.77816772460938,299.63446044921875,104.908447265625,103.6500015258789,160.61000061035156,235.9181365966797,319.29998779296875,27.78395652770996,114.1395034790039,29.915241241455078
2023-05-04,164.13473510742188,300.6286315917969,104.19186401367188,104.0,161.1999969482422,232.42457580566406,320.7799987792969,27.544111251831055,113.32586669921875,30.61595916748047
2023-05-05,171.83705139160156,305.78662109375,105.06768035888672,105.66000366210938,170.05999755859375,231.6880340576172,322.760009765625,28.661386489868164,114.32442474365234,30.370952606201172
2023-05-08,171.76776123046875,303.81793212890625,107.25720977783203,105.83000183105469,171.7899932861328,232.17576599121094,331.2099914550781,29.132078170776367,114.09327697753906,30.15534782409668
2023-05-09,170.05503845214844,302.1937255859375,106.8392105102539,106.62000274658203,169.14999389648438,232.27525329589844,332.1400146484375,28.55245590209961,113.55906677246094,29.49873161315918
2023-05-10,171.82716369628906,307.42059326171875,111.21826934814453,110.19000244140625,168.5399932861328,231.98666381835938,335.4200134277344,28.866252899169922,114.35567474365234,29.371328353881836
2023-05-11,172.01528930664062,305.2549743652344,116.01533508300781,112.18000030517578,172.0800018310547,234.68392944335938,344.760009765625,28.5594482421875,113.30604553222656,28.28350067138672
2023-05-12,171.08335876464844,304.1329345703125,116.95086669921875,110.26000213623047,167.97999572753906,232.71322631835938,339.8900146484375,28.321603775024414,115.1241683959961,28.3717041015625
2023-05-15,170.58767700195312,304.6152038574219,115.95562744140625,111.19999694824219,166.35000610351562,237.73953247070312,335.8900146484375,28.934206008911133,115.61151885986328,29.204723358154297
2023-05-16,170.58767700195312,306.8595275878906,118.94135284423828,113.4000015258789,166.52000427246094,237.69973754882812,333.75,29.19403839111328,115.7052230834961,28.636310577392578
2023-05-17,171.2023468017578,309.7597961425781,120.2650146484375,115.5,173.86000061035156,241.3524932861328,339.9599914550781,30.158414840698242,117.81389617919922,28.293302536010742
2023-05-18,173.54200744628906,314.2187805175781,122.24554443359375,118.1500015258789,176.88999938964844,245.6920623779297,371.2900085449219,31.657440185546875,118.22627258300781,29.087121963500977
2023-05-19,173.6510467529297,314.0411682128906,122.17588806152344,116.25,180.13999938964844,244.48773193359375,365.3599853515625,31.24370574951172,119.26655578613281,29.332128524780273
2023-05-22,172.69932556152344,316.8428649902344,124.45499420166016,115.01000213623047,188.8699951171875,247.15518188476562,363.010009765625,31.1557674407959,119.49147033691406,29.675134658813477
2023-05-23,170.08206176757812,311.0028381347656,121.97683715820312,114.98999786376953,185.77000427246094,245.58258056640625,355.989990234375,30.668081283569336,120.12875366210938,28.920516967773438
2023-05-24,170.3596649169922,309.61187744140625,120.3247299194336,116.75,182.89999389648438,248.04098510742188,364.8500061035156,30.518178939819336,117.78578186035156,28.420705795288086
2023-05-25,171.49974060058594,321.51885986328125,122.89246368408203,115.0,184.47000122070312,251.50466918945312,359.0,37.955345153808594,118.79795837402344,26.852664947509766
2023-05-26,173.91871643066406,328.3947448730469,124.01708221435547,120.11000061035156,193.1699981689453,260.8107604980469,378.8800048828125,38.92072296142578,120.7941665649414,28.420705795288086
2023-05-30,175.77261352539062,326.7373962402344,123.08154296875,121.66000366210938,201.16000366210938,261.2885437011719,392.9800109863281,40.08496856689453,121.34709930419922,29.390928268432617
2023-05-31,175.72303771972656,323.95550537109375,122.28535461425781,120.58000183105469,203.92999267578125,263.4782409667969,395.2300109863281,37.80944061279297,120.51300811767578,30.81196403503418
2023-06-01,178.53858947753906,328.08892822265625,123.13131713867188,122.7699966430664,207.52000427246094,271.3312072753906,403.1300048828125,39.74419403076172,121.66575622558594,30.508155822753906
2023-06-02,179.3911895751953,330.870849609375,124.07678985595703,124.25,213.97000122070312,271.3312072753906,400.4700012207031,39.30147171020508,124.10243225097656,30.684560775756836
2023-06-05,178.032958984375,331.4035339355469,125.41043090820312,125.30000305175781,217.61000061035156,270.116943359375,403.5400085449219,39.14558410644531,124.3086166381836,29.263526916503906
2023-06-06,177.66616821289062,329.174072265625,126.70423126220703,126.61000061035156,221.30999755859375,269.84820556640625,399.2900085449219,38.62891387939453,124.35548400878906,30.341550827026367
2023-06-07,176.28814697265625,319.0131530761719,121.91712188720703,121.2300033569336,224.57000732421875,262.3634948730469,399.7699890136719,37.454551696777344,125.9393081665039,30.655162811279297
2023-06-08,179.01443481445312,320.8677673339844,121.558837890625,124.25,234.86000061035156,263.3388977050781,409.3699951171875,38.48899459838867,125.96745300292969,31.184371948242188
2023-06-09,179.40109252929688,322.3771057128906,121.64840698242188,123.43000030517578,244.39999389648438,263.7071533203125,420.0199890136719,38.748844146728516,126.80155944824219,30.713960647583008
2023-06-12,182.20669555664062,327.3687438964844,123.05169677734375,126.56999969482422,249.8300018310547,269.7785339355469,423.9700012207031,39.46045684814453,127.85120391845703,32.409400939941406
2023-06-13,181.73081970214844,329.7758483886719,123.24079132080078,126.66000366210938,258.7099914550781,270.0472717285156,435.7300109863281,40.99961853027344,128.95706176757812,33.23262405395508
2023-06-14,182.36534118652344,332.7846374511719,123.08154296875,126.41999816894531,256.7900085449219,272.0677490234375,440.8599853515625,42.97353744506836,128.5821990966797,34.869266510009766
2023-06-15,184.40757751464844,343.3992919921875,124.49479675292969,127.11000061035156,255.89999389648438,280.5079650878906,445.2699890136719,42.629730224609375,129.70680236816406,35.104469299316406
2023-06-16,183.32699584960938,337.7072448730469,122.94220733642578,125.48999786376953,260.5400085449219,279.681884765625,431.9599914550781,42.66870880126953,128.8446044921875,35.64348220825195
2023-06-20,183.4161834716797,333.4850158691406,122.51426696777344,125.77999877929688,274.45001220703125,282.9962158203125,434.70001220703125,43.784095764160156,127.42007446289062,34.300846099853516
2023-06-21,182.37525939941406,329.0556640625,119.97640228271484,124.83000183105469,259.4599914550781,280.3188781738281,424.45001220703125,43.02151107788086,125.29267883300781,32.2427978515625
2023-06-22,185.38906860351562,335.1226501464844,122.56401824951172,130.14999389648438,264.6099853515625,283.5436706542969,422.4800109863281,43.001529693603516,122.93094635009766,32.05659484863281
2023-06-23,185.07179260253906,330.4960021972656,121.75788116455078,129.3300018310547,256.6000061035156,287.3756103515625,424.0199890136719,42.185970306396484,121.30023193359375,32.34080123901367
2023-06-26,183.6739501953125,324.1627197265625,117.77690887451172,127.33000183105469,241.0500030517578,277.1636962890625,415.94000244140625,40.609825134277344,123.09026336669922,32.674007415771484
2023-06-27,186.43992614746094,330.0520935058594,117.76696014404297,129.17999267578125,250.2100067138672,285.70343017578125,417.0799865722656,41.853145599365234,124.0274658203125,33.418827056884766
2023-06-28,187.6196746826172,331.3147277832031,119.60816192626953,129.0399932861328,256.239990234375,283.95172119140625,429.8399963378906,41.094566345214844,123.48388671875,32.899410247802734
2023-06-29,187.95675659179688,330.52557373046875,118.53329467773438,127.9000015258789,257.5,280.2093811035156,428.239990234375,40.79972839355469,125.63943481445312,32.252601623535156
2023-06-30,192.29901123046875,335.94146728515625,119.13044738769531,130.36000061035156,261.7699890136719,285.6337585449219,440.489990234375,42.27891540527344,125.40512084960938,32.772010803222656
2023-07-03,190.8020477294922,333.42584228515625,119.32949829101562,130.22000122070312,279.82000732421875,284.6783142089844,441.44000244140625,42.38985824584961,125.27391815185547,32.94841766357422
2023-07-05,189.6817626953125,333.5837097167969,121.17069244384766,130.3800048828125,282.4800109863281,292.9891662597656,445.8999938964844,42.293914794921875,125.8081283569336,31.8605899810791
2023-07-06,190.15762329101562,336.66156005859375,119.53849029541016,128.36000061035156,276.5400085449219,290.62030029296875,438.8399963378906,42.08002853393555,123.85877990722656,31.331375122070312
2023-07-07,189.037353515625,332.666259765625,118.9114990234375,129.77999877929688,274.42999267578125,289.1671447753906,438.1000061035156,42.47980499267578,123.78379821777344,31.213775634765625
2023-07-10,186.98519897460938,327.3489990234375,115.89590454101562,127.12999725341797,269.6099853515625,292.72039794921875,441.7099914550781,42.156986236572266,124.55229187011719,32.085994720458984
2023-07-11,186.4597625732422,327.9803771972656,116.5826187133789,128.77999877929688,269.7900085449219,296.8907470703125,440.2099914550781,42.38186264038086,125.99555969238281,32.634803771972656
2023-07-12,188.1352081298828,332.6465148925781,118.36410522460938,130.8000030517578,271.989990234375,307.8888854980469,444.04998779296875,43.878047943115234,124.49604797363281,33.30122756958008
2023-07-13,188.8985595703125,338.03277587890625,123.94741821289062,134.3000030517578,277.8999938964844,311.9398193359375,450.3800048828125,45.95191955566406,125.50820922851562,33.19342041015625
2023-07-14,189.04727172851562,340.5779724121094,124.8232192993164,134.67999267578125,281.3800048828125,307.421142578125,441.9100036621094,45.44419479370117,125.02088165283203,32.48780822753906
2023-07-17,192.31886291503906,341.06134033203125,124.05689239501953,133.55999755859375,290.3800048828125,309.16290283203125,450.04998779296875,46.43565368652344,125.8081283569336,33.683433532714844
2023-07-18,192.0610809326172,354.6355285644531,123.17112731933594,132.8300018310547,293.3399963378906,310.586181640625,474.79998779296875,47.468082427978516,126.8577651977539,33.81083679199219
2023-07-19,193.41928100585938,350.2850646972656,121.44935607910156,135.36000061035156,291.260009765625,314.52764892578125,477.5899963378906,47.05131149291992,126.97022247314453,33.771629333496094
2023-07-20,191.4662628173828,342.1859436035156,118.63282012939453,129.9600067138672,262.8999938964844,301.10089111328125,437.4200134277344,45.49516677856445,129.68809509277344,32.70341110229492
2023-07-21,190.2864990234375,339.1278381347656,119.44892120361328,130.0,260.0199890136719,292.8796691894531,427.5,44.28482437133789,130.21292114257812,33.340423583984375
2023-07-24,191.08953857421875,340.44970703125,120.95173645019531,128.8000030517578,269.05999755859375,290.2420654296875,428.3699951171875,44.5876579284668,130.77520751953125,32.95821762084961
2023-07-25,191.9520263671875,346.240478515625,121.62850189208984,129.1300048828125,265.2799987792969,293.08868408203125,427.70001220703125,45.65407943725586,131.51560974121094,33.418827056884766
2023-07-26,192.82443237304688,333.2088317871094,128.6549072265625,128.14999389648438,264.3500061035156,297.1694641113281,422.6700134277344,45.42719650268555,132.20912170410156,33.67363739013672
2023-07-27,191.55548095703125,326.2540588378906,128.78428649902344,128.25,255.7100067138672,310.2477722167969,413.1700134277344,45.87495803833008,133.98977661132812,33.85983657836914
2023-07-28,194.1429901123047,333.8007507324219,131.9491729736328,132.2100067138672,266.44000244140625,323.95318603515625,425.7799987792969,46.72449493408203,134.4396209716797,36.09429168701172
2023-07-31,194.7576446533203,331.3838195800781,132.0885009765625,133.67999267578125,267.42999267578125,317.10546875,438.9700012207031,46.70349884033203,135.12376403808594,35.05546951293945
2023-08-01,193.9248809814453,331.7981872558594,130.92405700683594,131.69000244140625,261.07000732421875,321.1961975097656,438.6199951171875,46.48162841796875,134.32717895507812,35.08486557006836
2023-08-02,190.92098999023438,323.0775146484375,127.7691421508789,128.2100067138672,254.11000061035156,312.8356018066406,429.70001220703125,44.24485397338867,135.11439514160156,33.70303726196289
2023-08-03,189.5231170654297,322.2489013671875,127.83879852294922,128.91000366210938,259.32000732421875,311.7208557128906,431.0,44.4907112121582,135.3767852783203,34.17344665527344
2023-08-04,180.42221069335938,323.3537292480469,127.50042724609375,139.57000732421875,253.86000061035156,309.27239990234375,431.6000061035156,44.65562438964844,135.18002319335938,34.56195068359375
2023-08-07,177.30926513671875,325.65228271484375,130.90415954589844,142.22000122070312,251.4499969482422,315.0750427246094,440.760009765625,45.3922233581543,136.99815368652344,34.65047073364258
2023-08-08,178.25108337402344,321.6470947265625,130.77474975585938,139.94000244140625,249.6999969482422,311.1734313964844,438.29998779296875,44.63962936401367,136.7451171875,34.44392395019531
2023-08-09,176.65493774414062,317.87872314453125,129.0430450439453,137.85000610351562,242.19000244140625,303.7783203125,428.8999938964844,42.53078842163086,135.07667541503906,33.716094970703125
2023-08-10,176.4368438720703,318.5692138671875,129.0729217529297,138.55999755859375,245.33999633789062,304.3057861328125,429.9800109863281,42.364871978759766,135.79713439941406,34.10951614379883
2023-08-11,176.49639892578125,316.6751708984375,128.9435272216797,138.41000366210938,242.64999389648438,300.2250671386719,421.6600036621094,40.832706451416016,135.67388916015625,34.31605911254883
2023-08-14,178.15426635742188,319.6642150878906,130.70510864257812,140.57000732421875,239.75999450683594,304.75372314453125,427.7799987792969,43.7291259765625,134.52684020996094,35.09306335449219
2023-08-15,176.1588897705078,317.5136413574219,129.1624755859375,137.6699981689453,232.9600067138672,300.5335998535156,423.70001220703125,43.91603088378906,134.48892211914062,34.19803237915039
2023-08-16,175.28530883789062,316.7425842285156,128.08761596679688,135.07000732421875,225.60000610351562,292.9095153808594,415.45001220703125,43.46227264404297,133.32290649414062,32.978431701660156
2023-08-17,172.7340087890625,313.2627868652344,129.30181884765625,133.97999572753906,219.22000122070312,283.752685546875,403.0,43.32034683227539,133.3418731689453,32.044063568115234
2023-08-18,173.2204132080078,312.86737060546875,126.853515625,133.22000122070312,215.49000549316406,281.92132568359375,404.5299987792969,43.27537155151367,134.0528564453125,32.21126174926758
2023-08-21,174.5605926513672,318.2056884765625,127.7591781616211,134.67999267578125,231.27999877929688,288.5400695800781,408.2900085449219,46.941375732421875,134.87759399414062,32.5948486328125
2023-08-22,175.94049072265625,318.7790832519531,128.4658203125,134.25,233.19000244140625,286.2508850097656,413.1700134277344,45.64308166503906,134.12872314453125,32.34896469116211
2023-08-23,179.80218505859375,323.2672424316406,131.7401580810547,135.52000427246094,236.86000061035156,292.8597412109375,427.54998779296875,47.09029769897461,135.94882202148438,33.4210319519043
2023-08-24,175.09666442871094,316.3175048828125,129.1624755859375,131.83999633789062,230.0399932861328,285.4048767089844,406.92999267578125,47.137264251708984,136.08151245117188,32.053897857666016
2023-08-25,177.31044006347656,319.29315185546875,129.2620086669922,133.25999450683594,238.58999633789062,284.1607666015625,416.0299987792969,45.99289321899414,137.7878875732422,32.703041076660156
2023-08-28,178.8789520263672,320.0049133300781,130.38662719726562,133.13999938964844,238.82000732421875,288.8984375,418.05999755859375,46.809444427490234,138.42303466796875,33.066951751708984
2023-08-29,182.7803497314453,324.6611328125,133.9296875,134.91000366210938,257.17999267578125,296.5921936035156,429.989990234375,48.757381439208984,138.8306427001953,33.745601654052734
2023-08-30,186.28466796875,325.03680419921875,135.23345947265625,135.07000732421875,256.8999938964844,293.7157287597656,434.6700134277344,49.237117767333984,139.2193145751953,33.961978912353516
2023-08-31,186.50308227539062,324.0185852050781,135.52207946777344,138.00999450683594,258.0799865722656,294.50201416015625,433.67999267578125,49.32807159423828,139.19088745117188,34.56195068359375
2023-09-01,188.0814971923828,324.9082946777344,135.01449584960938,138.1199951171875,245.00999450683594,294.9897155761719,439.8800048828125,48.4825325012207,140.24313354492188,36.00777053833008
2023-09-05,188.3197479248047,329.7424621582031,135.12399291992188,137.27000427246094,256.489990234375,298.7420349121094,448.67999267578125,48.521514892578125,140.42323303222656,36.106117248535156
2023-09-06,181.5791473388672,329.0801696777344,133.82022094726562,135.36000061035156,251.9199981689453,297.76666259765625,445.760009765625,47.0391960144043,140.3568878173828,36.371681213378906
2023-09-07,176.26809692382812,326.14404296875,134.61639404296875,137.85000610351562,251.49000549316406,297.26898193359375,443.1400146484375,46.219573974609375,139.844970703125,37.55194091796875
2023-09-08,176.88357543945312,330.4542541503906,135.7310791015625,138.22999572753906,248.5,296.49261474609375,442.79998779296875,45.55088424682617,139.99664306640625,37.384735107421875
2023-09-11,178.05499267578125,334.0823669433594,136.2685089111328,143.10000610351562,273.5799865722656,306.1172790527344,445.3599853515625,45.15707015991211,140.6602325439453,37.955196380615234
2023-09-12,175.0172576904297,327.9827880859375,134.69601440429688,141.22999572753906,267.4800109863281,300.2449645996094,434.69000244140625,44.84920883178711,138.68844604492188,38.22075653076172
2023-09-13,172.9424591064453,332.2237854003906,136.05950927734375,144.85000610351562,271.29998779296875,303.6289978027344,412.239990234375,45.46392822265625,138.92543029785156,38.07322692871094
2023-09-14,174.46133422851562,334.8337097167969,137.44288635253906,144.72000122070312,276.0400085449219,310.25775146484375,400.489990234375,45.55988693237305,139.68382263183594,38.03388214111328
2023-09-15,173.73663330078125,326.4505310058594,136.7462158203125,140.38999938964844,274.3900146484375,298.9012756347656,396.94000244140625,43.87966537475586,138.3945770263672,37.256874084472656
2023-09-18,176.6750946044922,325.3037414550781,137.55238342285156,139.97999572753906,265.2799987792969,301.1307678222656,394.3999938964844,43.94562530517578,137.5413818359375,37.36506652832031
